DATE	type	rarity	vendor	level	name	brand	slot	armor	core_icon	core_value	core_type	attribute1_icon	attribute1_value	attribute1_type	attribute2_icon	attribute2_value	attribute2_type	talents	mods	dummy
2025-10-07	gear	header-he	クランショップ	40	Logistics Kneepads	チェスカ・ヴィーロバ社	ニーパッド	99k	icon-offensive	13.8	武器ダメージ上昇	icon-offensive	6.5	武器ハンドリング	icon-offensive	4.1	クリティカル率		
2025-10-07	gear	header-named	カウントダウン	40	ナイトウォッチャー	ギラ・ガード	マスク	80k	icon-defensive	129884.0	アーマー	icon-utility	100.0	スキャナーPluseヘイスト	icon-defensive	7.6	爆発物耐性		ディフェンス
2025-10-07	gear	header-named	シアター	40	イーグルグラスプ	Zwiadowka Sp. z o.o.	グローブ	80k	icon-offensive	11.4	武器ダメージ上昇	icon-offensive	15.0	武器ハンドリング	icon-defensive	3884.0	アーマー回復		
2025-10-07	gear	header-he	シアター	40	HG Gloves	ハプスブルクガード	グローブ	80k	icon-defensive	104098.0	アーマー	icon-defensive	18935.0	HP	icon-offensive	9.4	クリティカルダメージ		
2025-10-07	gear	header-he	シアター	40	HX 02	チャイナ・ライトインダストリー社	ニーパッド	99k	icon-utility	1.0	スキルクラス	icon-utility	8.2	ステータス効果	icon-utility	6.9	スキルダメージ		
2025-10-07	gear	header-he	キャンパス	40	Maxillam Respirator	ワイバーンウェア	マスク	80k	icon-utility	1.0	スキルクラス	icon-offensive	10.1	クリティカルダメージ	icon-offensive	7.2	ヘッドショットダメージ上昇		ユーティリティ
2025-10-07	gear	header-he	キャンパス	40	Rugged Gun Guard	エンプレス・インターナショナル	ホルスター	112k	icon-utility	1.0	スキルクラス	icon-utility	15.4	スキル修復	icon-offensive	6.0	武器ハンドリング		
2025-10-07	gear	header-named	The Castle	40	ナイトウォッチャー	ギラ・ガード	マスク	80k	icon-defensive	123503.0	アーマー	icon-utility	100.0	スキャナーPluseヘイスト	icon-offensive	6.0	武器ハンドリング		ディフェンス
2025-10-07	gear	header-he	The Castle	40	Guardrail VI Face Rig	ペトロフ・ディフェンス・グループ	マスク	80k	icon-offensive	10.5	武器ダメージ上昇	icon-defensive	7.0	爆発物耐性	icon-defensive	15932.0	HP		オフェンス
2025-10-07	gear	header-he	The Castle	40	Pridwen Holster	リヒター＆カイザー社	ホルスター	112k	icon-utility	1.0	スキルクラス	icon-offensive	5.5	武器ハンドリング	icon-offensive	10.6	クリティカルダメージ		
2025-10-07	gear	header-gs	DZウエスト	40	Cavalier Gloves	キャバリエ	グローブ	80k	icon-defensive	124601.0	アーマー	icon-defensive	8.5	状態異常耐性					
2025-10-07	gear	header-gs	DZウエスト	40	Hammer Guards	ファウンドリィブルワーク	ニーパッド	99k	icon-defensive	99192.0	アーマー	icon-offensive	8.3	ヘッドショットダメージ上昇					
2025-10-07	gear	header-he	DZウエスト	40	Plated Gloves	ハナウコーポレーション	グローブ	80k	icon-utility	1.0	スキルクラス	icon-utility	15.7	スキル修復	icon-offensive	5.5	武器ハンドリング		
2025-10-07	gear	header-he	DZウエスト	40	Poleyn Knee Protector	ベルストーンアーマリー	ニーパッド	99k	icon-defensive	122282.0	アーマー	icon-defensive	10.0	爆発物耐性	icon-defensive	6.7	状態異常耐性		
2025-10-07	gear	header-named	DZサウス	40	アナーキストのクックブック	ゴラン・ギア	バックパック	131k	icon-defensive	120208.0	アーマー	icon-utility	10.7	スキルヘイスト	icon-offensive	5.0	武器ハンドリング	パーフェクト・ウィキッド	ユーティリティ
2025-10-07	gear	header-gs	DZサウス	40	Hunter's Kit	ハンターズフューリー	バックパック	131k	icon-offensive	9.1	武器ダメージ上昇	icon-offensive	11.0	クリティカルダメージ				オーバーウェルミングフォース	オフェンス
2025-10-07	gear	header-gs	DZサウス	40	Appleton Body Armor	トゥルーパトリオット	ボディアーマー	158k	icon-defensive	122415.0	アーマー	icon-offensive	9.9	クリティカルダメージ				ウェービングフラッグ	ディフェンス
2025-10-07	gear	header-he	DZサウス	40	Scapula Bug-out Bag	ワイバーンウェア	バックパック	131k	icon-utility	1.0	スキルクラス	icon-defensive	8.5	状態異常耐性	icon-defensive	6.9	状態異常耐性	ヴィジランス	ユーティリティ
2025-10-07	gear	header-he	DZサウス	40	X-TREYME Pro Ribcage	アルプスサミット・アーマメント	ボディアーマー	158k	icon-utility	1.0	スキルクラス	icon-defensive	7.3	爆発物耐性	icon-utility	10.2	スキルヘイスト	スパーク	ユーティリティ
2025-10-07	gear	header-gs	DZイースト	40	Cavalier Mask	キャバリエ	マスク	80k	icon-defensive	170000.0	アーマー	icon-offensive	4.0	武器ハンドリング					ディフェンス
2025-10-07	gear	header-gs	DZイースト	40	Final Holster	メジャードアセンブリー	ホルスター	112k	icon-utility	1.0	スキルクラス	icon-defensive	15342.0	HP					
2025-10-07	gear	header-he	DZイースト	40	Filter Mask	ハナウコーポレーション	マスク	80k	icon-utility	1.0	スキルクラス	icon-defensive	15744.0	HP	icon-offensive	6.0	武器ハンドリング		オフェンス
2025-10-07	gear	header-he	DZイースト	40	Drop Leg Holster	ペトロフ・ディフェンス・グループ	ホルスター	112k	icon-offensive	5.9	武器ダメージ上昇	icon-defensive	9.9	状態異常耐性	icon-offensive	4.3	クリティカル率		
2025-10-07	gear	header-he	ヘイヴン	40	Escorter Combat Harness	ソコロフ社	ボディアーマー	158k	icon-offensive	14.0	武器ダメージ上昇	icon-offensive	9.3	クリティカルダメージ	icon-defensive	3484.0	アーマー回復	エクスプローシブ・デリバリー	オフェンス
2025-10-07	gear	header-he	ヘイヴン	40	Lengmo Ballistic Gloves	冷漠	グローブ	80k	icon-defensive	121180.0	アーマー	icon-defensive	8.1	状態異常耐性	icon-defensive	7.1	爆発物耐性		
2025-10-07	gear	header-he	ヘイヴン	40	Javelina Mask	ギラ・ガード	マスク	80k	icon-defensive	114.937	アーマー	icon-defensive	15156.0	HP	icon-utility	8.4	ステータス効果		ディフェンス
2025-10-07	gear	header-he	ベニテス	40	Stridsväst Combat Vest	フェンリスグループ社	ボディアーマー	158k	icon-offensive	11.0	武器ダメージ上昇	icon-utility	8.5	ステータス効果	icon-offensive	10.2	クリティカルダメージ	トラウマ	オフェンス
2025-10-07	gear	header-he	ベニテス	40	HG Gloves	ハプスブルクガード	グローブ	80k	icon-defensive	117617.0	アーマー	icon-defensive	15873.0	HP	icon-offensive	6.0	武器ハンドリング		
2025-10-07	gear	header-he	ベニテス	40	Mengu Face Protection	ムラカミインダストリーズ	マスク	80k	icon-utility	1.0	スキルクラス	icon-utility	7.5	スキルダメージ	icon-utility	10.3	スキルヘイスト		ユーティリティ
2025-10-07	gear	header-he	ブリッジ	40	Keel Belly Guard	ワイバーンウェア	ボディアーマー	158k	icon-utility	1.0	スキルクラス	icon-utility	9.0	ステータス効果	icon-offensive	6.7	ヘッドショットダメージ上昇	射撃準備	ユーティリティ
2025-10-07	gear	header-he	ブリッジ	40	Steelwork Gloves	パリセイドスチールワーク	グローブ	80k	icon-defensive	170000.0	アーマー		7.7	stat	icon-offensive	5.0	武器ハンドリング		
2025-10-07	gear	header-he	ブリッジ	40	Penumbra Mask	グルーポソンブラ社	マスク	80k	icon-offensive	10.8	武器ダメージ上昇	icon-offensive	6.0	武器ハンドリング	icon-defensive	3735.0	アーマー回復		ユーティリティ
2025-10-07	gear	header-named	キャシー	40	ナイトウォッチャー	ギラ・ガード	マスク	80k	icon-defensive	129884.0	アーマー	icon-utility	100.0	スキャナーPluseヘイスト	icon-defensive	7.6	爆発物耐性		ディフェンス
2025-10-07	gear	header-named	キャシー	40	ハンターキラー	ゴラン・ギア	ボディアーマー	158k	icon-defensive	85182.0	アーマー	icon-utility	18.7	スキル修復	icon-defensive	4925.0	アーマー回復	パーフェクト・インティミデイト	ユーティリティ
2025-10-07	gear	header-gs	キャシー	40	Umbra Initiative Backpack	アンブライニシアティブ	バックパック	131k	icon-offensive	14.1	武器ダメージ上昇	icon-offensive	5.0	武器ハンドリング				イントゥ・ライト	オフェンス
2025-10-07	gear	header-gs	キャシー	40	Unflinching Vest	ハートブレイカー	ボディアーマー	158k	icon-defensive	139246.0	アーマー	icon-utility	9.0	ステータス効果				マックスBPM	ディフェンス
2025-10-07	gear	header-gs	キャシー	40	Glued Gloves	ティッピングスケール	グローブ	80k	icon-offensive	12.4	武器ダメージ上昇	icon-defensive	8.5	状態異常耐性					
2025-10-07	gear	header-gs	キャシー	40	Remodeled Kneepads	リファクター	ニーパッド	99k	icon-defensive	128628.0	アーマー	icon-defensive	8.7	状態異常耐性					
2025-10-07	gear	header-gs	キャシー	40	Ullswater Proxy Rig	ハードワイヤード	ホルスター	112k	icon-utility	1.0	スキルクラス	icon-offensive	6.5	武器ハンドリング					
2025-10-07	gear	header-gs	キャシー	40	Hunter's Muzzle	ハンターズフューリー	マスク	80k	icon-offensive	11.3	武器ダメージ上昇	icon-defensive	8.6	状態異常耐性					オフェンス
2025-10-07	gear	header-he	キャシー	40	Iguana Hauberk	ギラ・ガード	ボディアーマー	158k	icon-defensive	133022.0	アーマー	icon-defensive	16397.0	HP	icon-utility	10.6	スキルヘイスト	タンパープルーフ	ディフェンス
2025-10-07	gear	header-he	キャシー	40	Special Operations Mask	ソコロフ社	マスク	80k	icon-offensive	9.8	武器ダメージ上昇	icon-utility	10.0	スキルダメージ	icon-offensive	4.2	クリティカル率		オフェンス
2025-10-14	gear	header-named	ホワイトハウス	40	チェインキラー	ウォーカー・ハリス社	ボディアーマー	158k	icon-offensive	10.2	武器ダメージ上昇	icon-offensive	6.9	ヘッドショットダメージ上昇	icon-utility	15.7	スキル修復	パーフェクト・ヘッドハンター	オフェンス
2025-10-14	gear	header-he	ホワイトハウス	40	Aegis Knapsack	リヒター＆カイザー社	バックパック	131k	icon-utility	1.0	スキルクラス	icon-defensive	8.2	状態異常耐性	icon-defensive	6.8	爆発物耐性	クラッチ	ディフェンス
2025-10-14	gear	header-he	ホワイトハウス	40	Feugo Campea	ブラソス・デ・アルカブース	ボディアーマー	158k	icon-defensive	120208.0	アーマー	icon-offensive	6.0	武器ハンドリング	icon-utility	8.4	ステータス効果	グラスキャノン	ディフェンス
2025-10-14	gear	header-named	クランショップ	40	ラヴォアジエ	エレクトリック	バックパック	131k	icon-utility	1.0	スキルクラス	icon-utility	17.0	スキル修復	icon-defensive	4302.0	アーマー回復	ガルバナイズ	ユーティリティ
2025-10-14	gear	header-gs	クランショップ	40	Umbra Initiative Mask	アンブライニシアティブ	マスク	80k	icon-offensive	11.3	武器ダメージ上昇	icon-offensive	7.6	ヘッドショットダメージ上昇					オフェンス
2025-10-14	gear	header-gs	クランショップ	40	Appleton Body Armor	トゥルーパトリオット	ボディアーマー	158k	icon-defensive	159840.0	アーマー	icon-offensive	5.0	武器ハンドリング				ウェービングフラッグ	ディフェンス
2025-10-14	gear	header-gs	クランショップ	40	Measure Kneepads	メジャードアセンブリー	ニーパッド	99k	icon-utility	1.0	スキルクラス	icon-utility	9.0	ステータス効果					
2025-10-14	gear	header-he	クランショップ	40	Theodora Grips	ウジーナゲティカ	グローブ	80k	icon-defensive	132656.0	アーマー	icon-offensive	6.5	武器ハンドリング	icon-utility	8.8	ステータス効果		
2025-10-14	gear	header-he	クランショップ	40	Tactical 48h Backpack	プロビデンスディフェンス	バックパック	131k	icon-offensive	10.7	武器ダメージ上昇	icon-defensive	8.4	状態異常耐性	icon-utility	9.1	ステータス効果	カルキュレーテッド	オフェンス
2025-10-14	gear	header-he	クランショップ	40	Tactical Assault Gloves	プロビデンスディフェンス	グローブ	80k	icon-offensive	14.9	武器ダメージ上昇	icon-offensive	9.6	クリティカルダメージ	icon-defensive	8.1	爆発物耐性		
2025-10-14	gear	header-he	クランショップ	40	Logistics Kneepads	チェスカ・ヴィーロバ社	ニーパッド	99k	icon-offensive	13.8	武器ダメージ上昇	icon-offensive	6.5	武器ハンドリング	icon-offensive	4.1	クリティカル率		
2025-10-14	gear	header-named	カウントダウン	40	ナイトウォッチャー	ギラ・ガード	マスク	80k	icon-defensive	129884.0	アーマー	icon-utility	100.0	スキャナーPluseヘイスト	icon-defensive	7.6	爆発物耐性		ディフェンス
2025-10-14	gear	header-named	シアター	40	イーグルグラスプ	Zwiadowka Sp. z o.o.	グローブ	80k	icon-offensive	11.4	武器ダメージ上昇	icon-offensive	15.0	武器ハンドリング	icon-defensive	3884.0	アーマー回復		
2025-10-14	gear	header-he	シアター	40	HG Gloves	ハプスブルクガード	グローブ	80k	icon-defensive	104098.0	アーマー	icon-defensive	18935.0	HP	icon-offensive	9.4	クリティカルダメージ		
2025-10-14	gear	header-he	シアター	40	HX 02	チャイナ・ライトインダストリー社	ニーパッド	99k	icon-utility	1.0	スキルクラス	icon-utility	8.2	ステータス効果	icon-utility	6.9	スキルダメージ		
2025-10-14	gear	header-he	キャンパス	40	Maxillam Respirator	ワイバーンウェア	マスク	80k	icon-utility	1.0	スキルクラス	icon-offensive	10.1	クリティカルダメージ	icon-offensive	7.2	ヘッドショットダメージ上昇		ユーティリティ
2025-10-14	gear	header-he	キャンパス	40	Rugged Gun Guard	エンプレス・インターナショナル	ホルスター	112k	icon-utility	1.0	スキルクラス	icon-utility	15.4	スキル修復	icon-offensive	6.0	武器ハンドリング		
2025-10-14	gear	header-named	The Castle	40	ナイトウォッチャー	ギラ・ガード	マスク	80k	icon-defensive	123503.0	アーマー	icon-utility	100.0	スキャナーPluseヘイスト	icon-offensive	6.0	武器ハンドリング		ディフェンス
